feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,Prediccion_Ajuste_Modelo 1: Red Neuronal con Más Capas y Neuronas,Prediccion_Ajuste_Modelo 2: Red Neuronal con Menos Capas y Neuronas,Prediccion_Ajuste_Modelo 3: Red Neuronal con Capas Convolucionales (CNN)
1.8817886316884933,0.8484654085819608,-0.032194199909977385,0.9531751827561876,-0.045423168116336066,-1.6613833122254127,-0.7931561636576838,-0.028880626590515185,0.6740099801520714,0.9646219648968172,0.9362856742515054,0.071522646,0.06733784,0.16083275
-0.6473791849745977,0.5388180920533393,0.9331418299482105,-0.997301008641888,-0.7210066111236176,0.4380444394036489,1.8744690039634702,-1.6795837515258918,0.18341919658454195,0.2991712353630742,0.9177554975559171,0.07524352,-0.18957971,0.16406384
-0.2554695366129198,-0.018985192879877266,-0.9072963211257635,0.8135298286969217,-0.23613997921198074,0.741680048471882,0.9933192473343885,0.1263036134509573,-0.181179769852025,0.041872372360846274,-0.4046029304263649,0.072453335,0.10071791,0.056701217
-0.7534543596448452,-0.36692070554308853,-0.6640688508578971,-1.8015361581130984,-0.4703219189321227,-0.7342148096808951,0.8415292780917643,0.3282584853311274,0.7612073358033786,-0.5455147105422475,0.4634333762703841,0.07278587,0.025167922,0.09896283
-0.509820729902347,-1.6892483439848351,-1.0175640757367246,-0.7123599032813916,1.2905145287845243,0.841798542713442,-0.2306462912306616,0.34078852072636856,-0.6955906853902994,-1.6387968965827344,0.7929960818692743,0.11265724,0.21959485,0.28811765
-0.0927736322307088,-0.003915158994810776,1.6532888919191115,0.2506925525856237,-0.9515110369582293,0.39729114053253495,1.6516092206528625,-0.7953460074538923,-0.917154152334246,2.288543034918887,-1.3375066519726124,0.081812516,0.22897954,-0.08593315
0.9295999266002072,0.8752758362232669,-0.6595913116607278,-0.2942528369956569,1.3751266777252549,-1.2937940295517616,1.1516673617093494,-1.339190118115096,0.5310872373431303,-0.13324759520319399,-0.24982552120001889,0.09603214,0.20525338,0.2847357
-0.22041932044704549,-0.08991762099730496,0.6927774980209755,0.1396991995380065,-0.7872753725586282,1.021066150736244,-0.7018590557355482,-0.5620269604237499,0.13729592985318245,-0.12975932737297233,-0.0582623829642717,0.07093623,0.07739113,0.017687965
-0.7941128054005153,-0.3631042251865001,-0.4548638746530467,0.6061015794347483,0.08539063194023479,0.8358698133203304,0.930973900881063,-0.007543024997346757,0.32415814010934735,-0.1910556901612766,1.83271383986375,0.074546166,0.09433669,0.051892146
-1.3092428978877801,-0.4745057836607625,0.6414869799317858,2.167709320645177,-0.030710927721699977,-0.8837251751397743,-1.4457298036075679,0.9865297422479563,-0.9575106982434757,1.0533183345687858,-0.7153692018085178,0.083453484,-0.13155736,0.22043306
0.4581491696355522,-0.22420786765213305,-1.0296332331381475,-1.5317950596339307,-0.40032411425372366,0.6578834730379889,1.8306098518190428,1.2512133028287105,-0.7977517814857288,-1.159945214249959,-0.3980289977756684,0.12145251,0.013640044,0.056701217
0.5318621943542821,-0.4266683862745965,-0.20928349299465956,-0.010298025489445696,-0.6808580505992695,-0.3079332904537649,1.0453801763226103,-0.24651572414551964,-1.3013815988685944,-1.134707190966835,-0.515498775801879,0.16865595,-0.0496348,0.040431798
0.8121251903294062,-1.0450556569130602,1.1217550698960528,0.4444395319700884,-0.5619581154110206,-1.3412597534789867,0.955383100242052,0.9158134337107143,0.4049251593302879,1.1055744115060957,-0.44240416741253785,0.06363193,0.004058253,0.07576884
0.42440712222724974,-0.6067053713049214,-0.6637716834945144,0.7306624020408906,-0.24903764893307315,0.6923106897426027,0.0922360336431262,-0.1391724857226016,1.0351944291362647,-0.30792293890233474,0.8023740095959873,0.093439795,0.21364354,0.09586468
0.4601545358733274,-0.8305305245173565,0.1020910949336406,-1.1887394830464113,-0.3838197798432006,-1.4988975620753506,1.6377922321975216,-0.6996358322155577,1.0327093766436797,-0.5161897292697212,2.289281568661144,0.07917333,0.26262343,0.11276506
-0.40187870669462,0.510586599458204,-0.2894663326278728,-0.907787547207484,2.2442737337845373,-0.5494459810032355,-0.09698018723334981,0.449243086789246,-1.2749256430088025,-0.9705310645101088,-1.1697805852444743,0.08306955,0.30225307,0.39618364
-0.20453794546090062,-0.31770947132762073,0.21080330113876602,-0.6731589745599572,-0.0774849314600545,-0.4322557810937806,-0.9239359140118205,0.001707406395293397,0.7569062342206034,0.1914653876832369,0.5659532461104149,0.0742389,0.06252746,0.07309107
0.5468322425322446,0.3329825721693861,1.0237153162371102,0.7201198433761363,-0.5453103483713649,2.408683157737042,1.300085426722795,-1.1239027376675852,1.7096527230465888,-0.9418338872088055,0.8568451893487506,0.14319819,0.25896403,-0.3322118
-1.707417515194376,-0.038678503138964086,0.8100848660250213,-1.1004978603365927,-0.8512870382260604,0.6543087259473633,-0.9818034928465471,0.8706628278628542,0.6629156838472111,1.390969700998898,-0.037516384001737964,0.07367068,-0.050304092,0.056701217
-2.0973928433857094,0.7737859504936694,1.2048423384178115,1.6336595738641224,0.4161302438570537,-0.6103486976171184,-0.588484420320394,0.23641775847106045,-1.6009212175882193,-1.384745656278904,-0.2474849102442049,0.045320477,-0.006732017,0.30140308
-0.7276780314775702,0.2237657546469115,1.8426726451220357,-0.9751984657191834,0.5277833555357864,-1.7807362600479555,-0.609707312270373,0.06432907259681762,-0.5530024546088402,0.4487348235940402,0.74419897568876,0.076609775,-0.04650601,-0.042517144
1.8936288514757642,-0.2690345062282192,-1.2395361784459593,-1.025683431656021,0.775081137957227,-1.042575858520876,0.1918029837510966,-1.7410957731795484,-0.11293423796462833,0.37981382151642495,-0.09373503067082609,0.13719626,0.24639685,0.31996763
0.8422993384589078,-0.11081058655536327,0.6571254693335136,1.5633934573243748,0.004826191828958156,-1.0041112266331664,0.09350719436523139,0.7524079094513988,0.21776251374451913,-0.039150062932188735,1.2654751211551447,0.07570122,0.08273037,0.056701217
-1.152971942758383,-0.27103767280650237,1.078605722871149,1.7367585782817037,0.582030527921338,-1.8573640386491017,1.473149867852416,0.8355793939093561,-0.6144622575328974,0.12274978718739961,0.9736641704345436,0.073760696,-0.08290711,0.23909748
0.03314508149249472,-0.03142563145195002,1.494723810221698,0.10471858080199761,-0.180386635384263,-1.9436063118123506,0.8590500481615412,2.702346768972232,-0.6103628910065273,-0.8298127172664858,0.3071540981705154,0.086335644,0.25383973,0.056701217
-0.280340606896161,0.21030480963798645,0.663733284902038,0.4855375594577519,0.7188992268611234,-0.8540109530900002,-1.5338690412613913,-0.6954410673496401,2.2036130180817173,1.1736923972111384,1.647151869891854,0.08561047,0.076400466,0.056701217
0.46562285373964485,0.7117733202039569,0.5198842146015995,1.373180292297158,0.04973120439168504,0.5556856745616567,1.4690038425447307,-0.13193175936837193,-0.4193996224350547,1.3454417988016432,0.4844036729438536,0.07431673,0.17872086,0.056701217
1.0379703544682308,-1.646501376536825,1.2000155972781588,-0.945135331527294,-0.3019823584757807,-1.8961630979006863,0.0150717873118247,1.116036631358524,-1.0940488073395582,-0.09053974113058527,1.4222664432855965,0.07924562,0.13499352,0.20364764
-0.9483290569189775,-0.6156874796903696,1.2627523567666767,0.6146804456011418,-0.42420421974761435,0.6684658974201464,1.9964374588189058,0.655052516228625,0.28274613436056467,-0.2643370255394398,0.871693398666722,0.07829298,0.17292781,0.059783448
0.8552770795919147,-0.41016973625266673,-0.5222455149568762,1.0810878839500884,1.2898464582907652,0.5187751062164272,0.09110199909955574,-0.1274512877466082,-0.9506972865432439,2.382645095880256,0.06712681960431519,0.08076844,0.04087486,0.18095414
0.45175502961746095,0.2904289458342794,0.9287905067203028,-1.8086613931177282,-0.20628143581370487,-2.7358395044994293,-0.3477461090938911,-0.5187077068367003,-0.28485619785177485,-0.16510610766165823,-0.4292542714325352,0.076038234,0.15144955,0.42329437
-0.38837616303278316,-0.10716789841349372,1.0560972420028507,0.29935451334876395,1.4087876659269916,-0.9926960550582276,-0.653171906069391,-1.939511118791635,-1.7653680684257695,-0.4070204921572105,-0.19522544956044724,0.0877307,0.26651525,-0.0020478666
0.5622358067609169,0.24369059556711417,-1.8778143366910294,-0.9998512513686635,2.5939632193734936,-0.6356251940286999,-1.468970839069791,0.8078288212422622,-1.48394169543672,-0.9244765276617508,-1.2176285415588086,0.12635903,0.29865497,0.19107182
-1.1083818344260021,0.6760415735164113,1.1756013385311948,-1.1249674638591085,2.1424605233869367,-1.0825712094742848,1.2462917441951042,-1.117916982344511,-1.2263382969662282,-1.6673022696323079,-2.2157196261336503,0.068076365,-0.3418131,0.13776785
0.725000961866426,-0.07905097567348016,-0.1438384115081987,0.4284038811053003,0.9100026492974194,0.40087492961786453,-1.0636029832867766,-0.7012036574631765,0.5216866700544912,1.0004761973320684,-0.2495108837422041,0.07771593,0.08408974,0.08830424
-0.4775293815094582,1.241845827358455,0.06619516779599395,-0.44320657757143894,0.6894712586740209,0.8501201222734646,-1.0916441597944961,0.48561710235008154,1.3483499987598384,-2.792922160574416,0.5091289366487882,0.17329705,0.20584305,0.29668286
1.4875347352411703,-1.0841588695807771,-0.5222263466858601,-0.19598970623470144,0.398287427856889,-0.04410397110238429,1.941088346292498,-0.8197344219174456,1.0988632722047917,-0.5589970792367729,-0.618492350997226,0.20604166,0.2444593,0.0552299
-0.34024021146574324,0.9647578972743632,0.4251368165724296,0.19439764539140614,-0.5168910074139301,0.41913079758377386,-1.801016650073174,-1.8946143236638917,-1.4391549009039641,-1.121196185906555,0.4157481931261229,0.1131375,0.37596452,0.1398818
1.5139750601655313,0.32733723629693723,-0.805378077455717,-0.3433199254200838,-0.7013047050311765,-0.15908958508844429,-0.17002406280118648,-0.24121446832768012,0.13601611676416245,0.16554659467761126,0.3775125749151137,0.16271126,0.08947783,0.008804522
-1.092758734215083,-0.41978506980095953,-0.934089542949281,0.5365304043266714,0.7241051328683247,0.8692881219223487,-0.5036305947643963,-1.1752271840907484,-0.3816322642000485,0.46223479395984,0.3171360729999936,0.07892495,0.09621453,0.11304335
-0.674673697188559,-0.5589156675874914,0.25849707882764617,-1.9337649703648374,-0.5566135730974225,-0.42638415193429025,-0.30278313016266206,0.5713139590362363,-0.4225838056099896,-0.2643724151330277,-0.29791657188950343,0.07393917,0.057892606,0.21944782
0.3261391172183458,-1.647946316859962,-0.613802194888296,-0.6140659171960484,-0.42632302421063006,-1.8179197704835488,1.681588608011403,0.535020680676646,-1.2121716416786754,0.04390669873152821,-0.5017358592696755,0.0875255,0.081453934,0.049716286
0.3628004685392272,0.3803422046033726,0.18129816305589938,-0.5944907212204065,-0.9803921750573105,0.23508252798050142,-1.258168785921811,-0.46725412443241493,-0.25629978444781265,-0.21406093646853133,1.1997760338191759,0.08294569,0.14869958,0.35166854
-0.19259281833779066,0.06475797202013961,0.7541809966507286,-1.258275532859279,-0.486009383450609,-0.12883609980192776,-0.34099978872841075,-1.0221749084861165,0.5797673191921764,-2.3464021976728957,1.2042603003750838,0.1398001,0.38347346,0.10467319
-0.8942769438343642,2.0138894321462044,-0.14611651584452248,0.8410040886863479,0.7192026776711022,-0.05184931698210136,-0.19164480445255985,-1.3560670049964687,0.4046476619608894,-1.4952812716302961,0.45343216312381485,0.105102316,0.16644706,0.3067049
1.7597235572408028,0.6729039101361768,0.5877819534312496,1.3417024533621242,1.0056640944470878,-0.2808343187057592,-2.060087764292636,-0.27644032199498275,0.8499324759813018,-0.17280762442908332,1.0466483898527117,0.09376301,0.111030325,0.12902471
-0.8202803043689861,-1.8312365249697757,-0.6772609206622123,-1.9943556290397848,-0.3769292914677803,-0.4863962258450762,0.14497161732555586,0.2609068570703777,0.3193256508408063,-0.7150923299261635,0.5912284626152429,0.07889007,0.109858535,0.24528039
-0.8595728524026257,-0.7977746198632724,0.029133634326085962,-0.7271167500586264,1.9101354737118366,-0.40726640668528297,-0.7295474086188051,1.9503547337760825,2.2319259060644194,1.045023439528062,-1.3884606241186805,0.08517231,0.13631925,0.26224023
1.2040365877033288,0.7523456002541342,1.162298316729008,-0.5223249519923165,-3.275374219800455,-1.239194605056012,0.467760630999969,-0.66061146871502,0.7548640332101152,2.3446792920384163,-1.1677311719470191,0.05806914,0.05599293,0.113232136
-0.054710413706176596,-0.4237057252200992,0.0944536106196395,0.38021909640677903,-0.18713381138030055,-0.48053347466619767,-0.13338421561353728,-0.48134443540753075,-0.36037447988347504,0.8772109481533689,-0.7568111312275881,0.07315365,0.02688664,0.056701217
-0.8117936819690149,0.7841104301777462,2.2412330230572604,0.6762323729142442,-0.44705242111491966,-0.8284516395008588,-0.29868208123021084,0.3587698026650832,0.8462537393437579,0.5281932431422816,-0.5907340281205757,0.070217855,-0.03440044,0.16565117
1.004951699205949,-0.5527258128214044,-0.3633111108925578,0.22434667114667264,0.5964132752007579,-2.083733261717909,0.9861061614630708,-1.1484234840181375,-0.1569819376578968,0.9395224904175451,-0.14839045675268492,0.06356297,0.13803102,0.20883827
0.3808782174174637,1.5864444015810313,0.7071169323253936,-1.902605921761377,1.4126921159693382,-0.010294803857547684,-0.8317355721838839,1.286784190505492,-0.7384727106181024,-1.3728312691597575,0.14440798299202962,0.086005405,0.1925865,0.21366954
-0.9925044159334895,0.1984005147420659,-0.9847781431847379,2.472746762124939,1.1977187795942557,-0.18751571770714714,1.9598256900673705,-1.083509559917504,0.33443963916760727,0.9962957838107308,0.7118478610940296,0.09774345,0.24217221,0.16197814
0.7293545237245237,1.1215487249631126,1.8079433063034507,-0.40528218141096123,-0.6160442209160065,-0.7673492144448838,1.1783260246024054,1.0712055842133186,1.071039736193978,-0.03291718884022873,1.617172952557357,0.06890754,0.11231597,0.045222167
0.1457543928767384,-0.32283507844833315,1.115746945475603,0.8614127672250386,-0.4279741470495152,-0.08764397024161254,-0.37081877280145165,-0.7094770250274586,0.4733655494009695,-0.5791415521282236,0.6415058790364333,0.07274932,-0.014000431,0.1162232
-0.42582697198561753,-0.9098066934019358,0.5901029409242926,1.306645175250676,-0.03095741115124975,-1.4449039979448222,0.42041883488914483,2.1496068541022524,0.9015397702755741,-1.0486202323797464,-0.20198249997176018,0.085850164,0.08314186,0.056701217
-0.0993867630470063,0.3915588677913947,0.3630662822881379,-0.31137975106071547,1.0359996382012637,-1.0365717887227952,0.19507555664510923,-1.249042723672299,-1.7579881058424436,0.8356281291816331,-0.2517155580447094,0.081311285,0.13726158,0.124973685
0.2613860385357855,-0.5816595729013133,1.7106403935909946,-0.28403939707744896,-0.3236380475277974,-1.0980959951056093,-1.4532796425058931,0.8445410763451986,0.9595513881556657,-1.375621594051508,-0.38133199010579366,0.07797082,-0.07207685,0.0028697252
0.3561881929131714,-0.3976559901273833,0.7452239947534735,-0.04818539019034942,1.5155429841174624,0.8685129133087416,0.8319011068898187,0.2778983094767193,0.5184687420053827,-0.8955616780599227,1.6595172202285324,0.09997784,0.11857453,-0.008698668
-2.4031248307458277,0.22106443465429104,-0.10954594324342161,0.35189465111007945,0.007098487931346775,-0.31522610387092925,0.5929301923882059,-0.5444532723990303,0.675911814352637,1.2936608979490423,-0.6862012818031842,0.06368792,0.1623568,0.056701217
-1.3677114761552696,-0.4173910366794896,1.7696207057701037,0.6012646645491219,-0.5061482449563208,-0.7118874501469723,1.3348220132177016,0.465247264847668,0.8236751316769018,-0.35940725191330536,2.0976225001932143,0.064823486,0.101281226,0.13386555
0.5218770103294966,0.11485603903823478,-0.7172367156305208,-1.150260569647571,-0.718430643362042,-0.3277856058945526,0.07186539703699085,-0.4346410468289145,2.209409399587921,-2.0485615144957547,1.338995524404691,0.26549536,0.5887541,0.212805
0.32637004440472744,0.8460366527870951,0.18771378559792667,-0.3726132510627641,0.1575001491292325,3.0079135085943767,0.21849676804449988,-1.375703883739531,-1.3062770309607366,-1.9794932918895995,-0.0291145302771392,0.19489273,0.37925112,-0.18671682
1.0806574779344766,0.2332598597568555,-1.3554195594169698,-0.5959228153672685,-0.08248440607339454,-0.47512844432199114,-1.6324619235037499,1.234421283590602,-2.2209671929043235,0.2847211727036399,0.07611792739229836,0.08283263,0.03452048,0.07706128
-0.8583658518066088,-1.0717504796750081,0.6928925573572278,2.161748140592447,-0.2097050842992935,1.3285533680380797,-0.3214631982163198,-1.1645543378736365,-0.03842894804975617,1.581942534912328,1.8067446517435584,0.078217454,-0.025278263,0.30526704
-0.18027352682039027,2.354812698049231,-0.5961099542935923,-0.41573158571992336,-0.03642558054881258,-0.3810285999162972,1.238897616194748,0.2907060942148284,-0.1618939902421059,0.4323473814832318,-1.866918426492241,0.07777817,-0.29234082,0.03702923
1.2052577222645486,-0.4536513704349282,0.7715077910045124,0.8610143733259142,0.015199438973496885,1.1771350102435083,-1.5889556364120914,0.3453247283587858,0.00204800926870756,-0.8901516840538195,0.18878928046254878,0.11803543,0.058539055,0.1481687
-0.05599479736956738,1.1437679042104933,0.27033546272545134,-0.8471966367372763,-0.2823158315252923,-0.5499399197398569,-1.621542010779438,1.1439054993321978,1.4143835626655645,-1.8463168744656142,0.3309324560745051,0.10424059,0.187069,0.1790086
-1.7587605661733907,-0.1964364585103826,-0.2541523311818603,-0.3944592407517898,-0.31351169823353003,0.44232807144601843,1.8661796556353965,-1.6087174493317538,0.04059746554132434,0.8942235470335318,-0.9989703206425622,0.07116628,0.057969995,0.0757404
1.1305940115236606,0.3492947439004525,0.13735383462708045,2.9338151431919686,-0.1495490699449162,-0.21309902963192487,-1.7187572533431095,-0.916923748741151,0.38117310994657466,-0.40054658268359505,-0.34288009963826244,0.14894271,0.063407496,0.1624935
0.2226636719992491,1.6458743855495128,-2.048977198880214,-0.28015354297154194,-0.7883239379025266,0.5049496959812746,0.7564342024118427,0.5320822379621184,-0.8552240335376636,0.6712647455591412,-0.8650275684479779,0.07777632,-0.3066436,-0.15312055
0.4858392473637937,1.4430193436514989,0.5831816801691085,0.23543626444373186,0.3276335670041161,-0.2396571085401656,-0.014835541127359268,-0.028464622641241215,1.6542749763286404,-0.23046858874808904,0.19062302703687206,0.077219844,0.12802857,0.27172056
-1.0730361766981138,1.2469621663443349,0.5900554263080907,-1.1068510380967789,0.2703947086474309,-0.005932910630896166,-0.5786622846266645,-0.8456654015005035,0.1737739519945623,-0.7945008964877979,1.4621202539666014,0.08199949,0.15763968,0.20561987
-0.653370238050616,0.689664092941916,-0.27585584896696097,-0.10196774671443397,0.24732061957969462,1.060809303280437,-1.9593343512822468,-0.2908696549479747,0.3557152178280474,-0.0073807676251615075,-0.33891824061353854,0.076921865,0.20601487,0.29313552
0.9798363120386845,-0.02800230945444846,0.005476635697257418,-2.6873936921217094,-1.8049333434764865,2.283320770914852,-0.0702651955190642,0.9647370495042928,-0.16420192184769797,1.1667404155213676,0.7562353215435031,0.07900454,0.021881748,-0.14636327
0.4973936453290148,-1.0776285069730027,-1.3501057754448988,0.19463743284872354,-1.3388739794629092,-1.204151662379844,-0.952439307616188,0.1565356462897221,-0.3720796579075079,-1.4328627719223375,0.8882987160461165,0.19407296,0.2722269,0.21618779
-0.9567842101612377,-0.7744796235002824,0.9465786617394683,-0.630658249189573,-0.3865362064595572,-1.6724146897073064,-0.770820727411738,-0.6147183955803864,0.26853211765726653,0.8424235092460078,0.2089555885665466,0.070767656,-0.07638143,0.14861707
1.4631676664105808,1.3237794227140425,0.09846619188630627,1.632715932508112,0.2139090156944783,0.11249454941676568,0.890803204730849,-0.6579898513138417,-0.37229768656609363,1.013947650509012,1.0146014625744537,0.08687893,0.14500731,0.08425731
0.20220357695066188,-0.22635157525669863,-0.23128309346083556,0.06416368480091304,-0.22428625596348764,-0.36142062458964824,0.0799378550128445,1.2968777161108005,0.5950918176084278,0.15603476828641047,1.6523958795346556,0.07378469,0.107945606,0.022568893
0.4944415708721191,-0.1595353530973474,0.39228733884511835,-0.5522998566395105,0.050662132525464816,-0.07499447603602621,0.016302157870667196,0.04855949823544038,0.3672803205920419,1.0304697733555566,-0.7035444030143742,0.07281663,0.055863746,0.0017832667
-1.9469337545878171,-0.4443082110517792,-0.9187553906923026,-2.1546199048405863,0.7707169651396972,-0.5267497036437533,0.3782782260075925,0.011439956829837384,-0.3255630050698634,-0.3567656619532676,0.9743564548577728,0.07585393,0.13478206,0.22737071
-0.09293508556620855,-0.3820488841292789,-0.30658003959988894,0.517208454994423,0.8529820057852753,0.9493845124551009,-0.5926929085539439,0.9565531055881072,0.36847631462316,-1.0632281947281248,-0.48835072377785477,0.07959183,0.027280536,0.12084456
-1.4481328526845134,0.28624012173874386,1.8357875606001837,1.225827573826384,-0.47199986261054333,0.206880213454554,1.0262272515954305,0.01798852466559868,-0.6904689876049749,0.8888520800239408,0.4330005212882216,0.076811455,0.05766572,0.20185539
1.476601054819653,-1.5537995435789589,0.34902422076443207,-1.1237181099498592,-1.356892918918873,1.370316032578917,0.6975432282587147,-0.4344519958316744,1.6957471144425975,1.1261259487854722,-0.6864972341999428,0.08054487,-0.0047168136,-0.050767343
1.003723193011584,0.732328449097392,0.3951871282151783,-0.16505913063852107,0.39155354100586764,0.4541595150579281,-1.0871941270429148,1.236441824208809,-0.25816552991154573,-0.7436857409268832,-0.300401967744705,0.1051147,0.047505565,0.16226709
0.5217369179142543,-0.7424432541401561,-2.0916532687013083,1.0091051764676262,-0.13295347574783659,0.4337641602698293,-0.33847114361105185,0.4278675614274823,-1.7922932521273935,-1.4227963540795174,-0.6768525725437028,0.16237846,0.08578845,0.12666097
1.9245510158449557,-1.0425806565847129,-1.7477086314480907,-1.1254960986395695,0.5893416674297329,1.0084354247331815,1.0316823370966843,0.5809934564165476,0.11318957591049629,1.029168604622467,-0.0899085829524719,0.10892831,0.12258267,0.02589805
2.030116277704793,-1.0891952642084846,-0.6945311664004634,0.2703610355976514,0.08217700838329452,-0.9139161572308744,-1.5242674399479637,1.2080476735786936,-2.001138506688138,1.6356079445223446,0.492509592623585,0.08094041,0.005820263,0.06628768
0.05419532834313182,0.16288173034935402,1.3168251326924107,-0.36212884576693155,0.7725536423293253,-0.6089775302291893,-0.0030907605039747297,0.5457708774190042,-0.43245673586206584,0.580910361146094,-2.8776802806652237,0.075810015,0.039190102,-0.08267206
0.4838826437395804,-0.6850807454674017,1.9465227184327847,-0.023713185647121465,-0.02622217072679135,-0.6304653502155854,2.238332054345617,0.19885237057568925,1.3014927670808918,-0.6493361638056699,0.3688370318474656,0.07503987,0.10494977,0.11621621
-1.461506165250401,0.9183988584748529,0.5906220638834293,2.058832733530831,-0.006962459025571865,-1.6890296688951156,0.4333079417086039,-0.8129557795507548,0.6067253565476308,0.06883927208698233,1.4649860220372743,0.059335563,0.0009840056,0.056701217
1.1458238272677241,-0.6071538459468583,-0.5902612013473456,0.11097981926666742,-0.6414621837653155,0.010753590849465998,1.0927672617249715,1.1932140597577774,0.36565235535688706,-1.7902775990489224,-3.3495500584887643,0.2657705,0.47933728,0.060802434
-1.7524547629335616,-0.04043700447205826,1.7490329346195772,0.8925567936817289,1.4177664619884525,0.9484672817863129,1.4161065282698706,0.13601178341905162,-0.5350693111960269,-0.6372893264887332,-0.24526406345612434,0.07570501,-0.029702157,0.18089086
0.3156597713492756,0.20793205988780572,-0.1437365219748893,-1.1194104640594567,1.158066963305899,0.6013666972508229,1.8825132420690205,0.41793033850116096,0.9250460203643031,0.3960621355122505,-0.7604086362065418,0.07407202,-0.117977604,0.056701217
0.6766662343225315,0.133875615839564,1.457507854020086,-0.28062101655906113,1.684280284782256,0.44000520248921354,-2.170745472846548,-1.0709298729187302,0.9239718713333163,1.741698849655343,-0.7678609026461762,0.08976246,0.14955115,-0.0009924918
-2.4028480611872536,2.167274055313026,2.347724659592321,-1.1422414971751327,-1.247115022571415,-0.9603261035534905,-0.21125864461710459,0.5076611142496682,-0.9267237847909446,-0.08246131958795358,-0.24559281845166234,0.07016676,0.021137048,0.14899603
-1.4620100377601115,-0.110899825942468,-0.424622986386753,-1.6907989902195708,-0.600244155463869,-0.44177221750127177,-0.3176888231086683,-1.380234235691864,-0.6480549703813725,0.2322926877621443,0.12766951989210007,0.075758025,0.19034147,0.2582777
0.8179203534260969,0.9250481133330669,-1.7277974684702484,-0.6630986250099177,-0.4201463980623697,-1.301920404154055,-0.4668242772963232,0.7918615245476415,-1.4770511448691708,-0.08342241219729274,-0.671579672032855,0.09264302,0.021304201,0.056701217
0.1902344745707602,-1.1467462830361907,0.7961124632511072,-0.44092537787739555,0.05048108170298041,-0.4418770163362666,0.6704219400398372,-0.9814508961788723,0.1765458065694627,-0.04762514936099308,-0.13735472686784714,0.07461611,0.0018840954,0.024797566
1.218204215609956,2.4692842751179893,-0.1426756621167067,-2.1138867222747835,0.7966433869306367,-0.7241620420473737,-0.3769428905637516,1.1108203397754053,0.1663179752147728,2.0114421878103634,1.6326137143175201,0.08534993,0.21624503,0.24803057
-1.5982751819942136,-0.10123780952821332,0.4256769510975216,-0.2848934135482659,1.726177426716593,0.7206571152119152,-0.3545741163565648,-0.7757554632686948,0.8961921089246823,-2.1928469089442593,1.3053903048687217,0.10786251,0.15990448,0.5098153
-1.3208722122494867,-1.6520480600760101,-3.093504351337547,-0.7905775687807892,1.3083647798622873,-1.255589991449613,-0.3690818855584311,0.11013102074163524,-1.5807493568369666,-0.9414674584506914,0.6377813605598347,0.096382126,0.16169393,0.056701217
0.3497590867320724,-0.47817694888353274,-2.641028009454036,-1.0613391933023035,0.37616207453751094,0.46412179784049523,-1.856688933059891,0.15567002517403303,-1.9008131423342496,-0.9083017557225228,-0.13970030701827602,0.12161665,0.21909414,0.07744115
0.44952394310011057,0.11997860673090802,-1.6944864528864592,1.5051692275348545,-0.5033102010812806,1.1146889967589315,0.7792889822980832,-0.5873133172586762,-1.5484188967760562,-0.17841918696826403,0.4870082367849292,0.09831414,0.14739597,-0.017446574
-0.08179910947476729,1.2367571912795268,-0.811515055785051,1.6759480687312704,0.6269691478993947,-0.16753758820266385,1.2631084581488887,0.9321992206639571,0.5352098779010336,-1.2436849224562292,-0.701231733151379,0.08439727,0.11612296,0.117346674
-0.9759086228627034,-0.8746075078152802,-0.45621641867917256,-0.2397982999956497,-1.4209332340640843,-0.6080500874225734,1.0919491600139566,-0.12612569409137062,0.4557998405480934,0.7209607664025165,-1.2927631163632844,0.06211256,0.08283849,0.03833136
-0.7663644771024944,-1.2980254567261802,-0.8270696989648469,-0.43431603356849635,0.6733477623969464,0.2848907707564472,0.378312817322776,-0.7547774774014033,0.6017093474196766,-1.0895299724657759,0.6580165897376359,0.095501594,0.11617788,0.120231226
-0.2746682468147581,0.7131694393247161,1.3359374715432113,-0.3920341591093697,1.368337377185461,-0.39671176733998437,-0.03054349242478512,-1.126664691266819,-0.19921652861256794,-0.10198219350389282,0.35040139825791405,0.0838092,0.12069251,0.14622782
-0.5777255225811139,-2.0360662039349835,-0.6828012509158937,0.5221106936993054,-0.1764107721938305,-1.6511156150602755,0.32656329727387007,-0.9162853552260924,0.03228654303942159,-0.42579515999637035,1.2512040199426433,0.07623598,0.04425463,0.1755354
-1.2799684662314506,1.0976686913625182,-1.4825130814105534,-1.6115769711734442,-1.349416819477549,-0.11781633312649539,-1.420380003796461,1.5370430885130795,0.5799430008837645,1.9259680088925053,0.12309450343127176,0.068586834,-0.08685976,-0.113145575
1.9589498129344767,0.4076759416283445,-1.4312705345836538,0.5737798369923699,0.17779939723631583,-0.2260623722824744,1.4357040592659802,0.02378035122698762,0.25499534968267984,0.4056464885714602,0.13234014892992185,0.15871498,0.109647065,0.11437052
-0.9723104604072481,0.10793072293711488,2.094556748439606,-0.5960335473797609,0.0005675709442462699,0.96163705507337,0.6003492761849607,0.46701989958135615,0.23698742736482903,-1.0617207719409458,-0.6661813146446218,0.07886145,0.012585478,-0.25601035
